1019,422,135,321,781,613,9.620483875274658
1018,422,135,340,775,600,9.656382083892822
1019,422,135,359,769,584,9.692407369613647
1016,422,135,383,761,566,9.728410720825195
1016,422,135,402,755,548,9.764557361602783
1016,422,135,425,752,533,9.800603151321411
1013,422,135,446,751,514,9.836588144302368
1008,422,135,466,751,498,9.872473955154419
1002,421,135,487,751,480,9.908588409423828
997,419,135,505,751,466,9.944512367248535
988,418,135,524,751,450,9.980509042739868
982,419,135,542,750,435,10.016488313674927
975,422,135,560,750,422,10.05245304107666
967,422,135,576,747,408,10.088642358779907
962,424,135,588,747,396,10.124597311019897
958,427,135,603,747,385,10.160531759262085
955,430,135,613,747,372,10.196456909179688
953,433,135,625,747,364,10.232449531555176
952,436,135,633,747,352,10.268487215042114
950,439,135,641,748,342,10.304749250411987
946,441,135,651,749,330,10.34348440170288
943,446,134,657,751,320,10.382121562957764
940,448,135,666,752,310,10.420734405517578
937,451,135,672,752,301,10.459380149841309
934,457,135,682,753,292,10.498117923736572
932,458,135,690,753,283,10.535649299621582
929,462,135,697,753,274,10.571674346923828
924,466,135,704,753,266,10.607604742050171
921,470,135,707,753,265,10.64353609085083
915,472,135,707,752,266,10.679382562637329
913,473,135,704,752,272,10.715392827987671
907,473,135,696,752,283,10.751293420791626
905,473,135,686,752,297,10.787278413772583
902,473,135,672,752,316,10.823097944259644
902,473,135,663,753,336,10.859029293060303
902,473,135,649,754,360,10.894917726516724
902,473,135,635,754,386,10.930861949920654
902,473,135,620,754,413,10.966800689697266
902,473,135,610,754,439,11.00281834602356
902,473,135,603,754,461,11.038867950439453
902,473,135,600,754,481,11.074852705001831
901,473,135,603,754,493,11.110918045043945
900,473,135,607,754,496,11.146888494491577
899,475,135,618,754,494,11.18279218673706
899,477,135,631,753,487,11.218679428100586
899,478,135,650,752,473,11.25713849067688
897,478,135,668,752,457,11.295740365982056
897,478,135,686,751,437,11.333706140518188
897,478,135,704,752,417,11.369673252105713
897,478,135,716,751,395,11.405588388442993
896,477,135,727,752,372,11.441541910171509
897,476,135,734,752,352,11.477500677108765
896,473,135,734,752,339,11.51335072517395
897,474,135,734,752,331,11.549320697784424
896,473,135,727,752,336,11.585212469100952
897,473,135,719,752,343,11.621220350265503
896,472,135,706,752,358,11.657120704650879
897,468,135,690,751,377,11.693020343780518
899,465,135,672,751,402,11.728845119476318
899,461,136,652,751,436,11.76491379737854
899,458,135,625,752,468,11.809528589248657
899,457,135,601,753,497,11.847208023071289
898,457,136,579,754,525,11.884489297866821
899,456,136,560,754,548,11.921841144561768
899,454,135,541,754,571,11.958341836929321
897,454,135,522,754,591,11.99467921257019
896,454,135,506,757,607,12.031437397003174
896,452,135,489,762,624,12.07081413269043
897,451,135,477,770,635,12.11229681968689
897,451,135,465,776,643,12.149792194366455
897,451,135,454,784,648,12.186011552810669
896,451,135,443,793,652,12.222270965576172
896,451,135,432,801,656,12.258733034133911
897,451,135,423,808,657,12.294975280761719
896,451,135,416,813,657,12.331833124160767
896,451,135,412,817,657,12.36805510520935
896,451,135,408,820,658,12.404438495635986
896,451,135,405,820,657,12.44079327583313
896,451,135,405,821,658,12.477182388305664
896,,135,405,822,658,12.513444185256958
894,451,135,406,822,658,12.550071239471436
893,451,135,408,823,659,12.586363077163696
891,451,135,408,823,658,12.622889041900635
890,451,135,408,823,659,12.65963339805603
890,451,135,410,823,657,12.69648265838623
890,451,135,413,823,657,12.733062744140625
890,451,135,414,821,656,12.769728899002075
890,451,135,418,820,654,12.806450843811035
890,452,135,423,819,651,12.843884229660034
890,456,135,431,816,645,12.883062362670898
890,459,135,440,816,635,12.92242693901062
890,462,135,449,816,627,12.959934949874878
890,468,135,457,816,615,12.99613618850708
890,473,135,461,816,606,13.032384872436523
890,479,135,466,817,596,13.068604230880737
891,483,135,473,818,588,13.104652881622314
891,486,135,475,818,585,13.140655994415283
891,488,135,476,818,581,13.176896810531616
894,489,135,476,818,581,13.212971210479736
898,489,135,476,818,578,13.249050617218018
902,489,135,476,819,578,13.28502869606018
907,491,135,476,818,578,13.321203708648682
910,492,135,476,818,578,13.357253551483154
910,492,135,476,818,578,13.3957839012146
911,492,135,476,818,578,13.431783437728882
910,492,135,476,818,578,13.467907905578613
911,492,135,476,818,578,13.504110336303711
910,492,135,478,819,578,13.540537595748901
910,492,135,478,818,578,13.576907396316528
913,495,135,479,817,578,13.613210439682007
912,498,135,481,818,577,13.650388717651367
912,503,135,489,819,576,13.68970775604248
913,509,135,496,819,571,13.728991508483887
910,514,135,504,819,566,13.766755104064941
912,520,135,510,820,562,13.803220510482788
911,525,135,516,826,557,13.839502573013306
913,532,135,521,830,552,13.875915765762329
911,538,135,521,841,545,13.912285566329956
910,546,135,522,849,542,13.948832988739014
910,554,135,522,863,535,13.985065937042236
910,565,135,522,874,533,14.021407842636108
911,573,135,523,881,530,14.05768871307373
913,581,135,525,888,530,14.094093799591064
910,586,135,525,885,531,14.130555391311646
913,592,135,526,885,531,14.167222499847412
911,596,135,526,886,530,14.203552007675171
911,598,135,525,885,530,14.239829301834106
910,603,135,525,885,530,14.27623462677002
912,604,135,525,885,530,14.31265139579773
913,605,135,524,885,531,14.349090814590454
911,606,135,524,885,531,14.38542127609253
910,609,135,523,885,531,14.421747207641602
912,611,135,523,885,531,14.458897590637207
912,613,135,523,885,531,14.498576402664185
910,615,135,523,885,531,14.538071632385254
910,617,135,523,885,531,14.576097011566162
910,619,135,523,886,531,14.612458944320679
910,619,135,523,885,531,14.648967266082764
910,620,135,523,885,531,14.685235977172852
910,620,135,522,885,531,14.721579551696777
910,620,135,522,885,531,14.75784707069397
910,620,135,522,885,531,14.7942373752594
910,620,135,522,885,531,14.830646753311157
910,619,135,522,885,531,14.867060899734497
910,620,135,522,885,531,14.903373956680298
910,619,135,522,885,531,14.939564228057861
910,620,135,522,885,531,14.975900173187256
910,619,135,522,885,531,15.012404441833496
